LON,LAT,GAP
-73.55,4.175,341.62
-73.55,4.18,342.03
-73.55,4.185,342.43
-73.55,4.19,342.82
-73.55,4.195,343.21
-73.55,4.2,343.59
-73.55,4.205,343.97
-73.55,4.21,344.33
-73.55,4.215,344.69
-73.55,4.22,345.03
-73.55,4.225,345.37
-73.55,4.23,345.70
-73.55,4.235,346.01
-73.55,4.24,346.32
-73.55,4.245,346.62
-73.55,4.25,346.91
-73.55,4.255,347.20
-73.55,4.26,347.47
-73.55,4.265,347.74
-73.55,4.27,347.99
-73.55,4.275,348.24
-73.55,4.28,348.43
-73.55,4.285,348.57
-73.55,4.29,348.71
-73.55,4.295,348.85
-73.545,3.8,349.54
-73.545,3.805,349.39
-73.545,3.81,349.24
-73.545,3.815,349.08
-73.545,3.82,348.93
-73.545,3.825,348.76
-73.545,3.83,348.60
-73.545,3.835,348.43
-73.545,3.84,348.26
-73.545,3.845,348.08
-73.545,3.85,347.90
-73.545,3.855,347.72
-73.545,3.86,347.53
-73.545,3.865,347.34
-73.545,3.87,347.15
-73.545,3.875,346.95
-73.545,3.88,346.75
-73.545,3.885,346.55
-73.545,3.89,346.34
-73.545,3.895,346.14
-73.545,3.9,345.93
-73.545,3.905,345.72
-73.545,3.91,345.51
-73.545,3.915,345.22
-73.545,3.92,344.66
-73.545,3.925,344.07
-73.545,3.93,343.45
-73.545,3.935,342.80
-73.545,3.94,342.12
-73.545,3.945,341.41
-73.545,3.95,340.67
-73.545,3.955,339.89
-73.545,3.96,339.09
-73.545,3.965,338.26
-73.545,3.97,337.40
-73.545,3.975,336.52
-73.545,3.98,335.63
-73.545,3.985,334.74
-73.545,3.99,333.84
-73.545,3.995,332.96
-73.545,4.0,332.11
-73.545,4.005,331.30
-73.545,4.01,330.55
-73.545,4.015,329.88
-73.545,4.02,329.31
-73.545,4.025,328.85
-73.545,4.03,328.53
-73.545,4.035,328.36
-73.545,4.04,328.36
-73.545,4.045,328.54
-73.545,4.05,328.91
-73.545,4.055,329.47
-73.545,4.06,330.21
-73.545,4.065,331.12
-73.545,4.07,332.19
-73.545,4.075,333.39
-73.545,4.08,334.70
-73.545,4.085,335.72
-73.545,4.09,335.66
-73.545,4.095,335.68
-73.545,4.1,335.77
-73.545,4.105,335.93
-73.545,4.11,336.14
-73.545,4.115,336.39
-73.545,4.12,336.70
-73.545,4.125,337.04
-73.545,4.13,337.40
-73.545,4.135,337.80
-73.545,4.14,338.21
-73.545,4.145,338.63
-73.545,4.15,339.07
-73.545,4.155,339.51
-73.545,4.16,339.96
-73.545,4.165,340.40
-73.545,4.17,340.85
-73.545,4.175,341.29
-73.545,4.18,341.73
-73.545,4.185,342.15
-73.545,4.19,342.57
-73.545,4.195,342.99
-73.545,4.2,343.39
-73.545,4.205,343.78
-73.545,4.21,344.17
-73.545,4.215,344.54
-73.545,4.22,344.90
-73.545,4.225,345.25
-73.545,4.23,345.59
-73.545,4.235,345.92
-73.545,4.24,346.24
-73.545,4.245,346.55
-73.545,4.25,346.85
-73.545,4.255,347.14
-73.545,4.26,347.42
-73.545,4.265,347.70
-73.545,4.27,347.85
-73.545,4.275,348.01
-73.545,4.28,348.17
-73.545,4.285,348.32
-73.545,4.29,348.48
-73.545,4.295,348.63
-73.54,3.8,349.43
-73.54,3.805,349.28
-73.54,3.81,349.12
-73.54,3.815,348.96
-73.54,3.82,348.79
-73.54,3.825,348.62
-73.54,3.83,348.45
-73.54,3.835,348.27
-73.54,3.84,348.09
-73.54,3.845,347.91
-73.54,3.85,347.72
-73.54,3.855,347.52
-73.54,3.86,347.33
-73.54,3.865,347.12
-73.54,3.87,346.92
-73.54,3.875,346.71
-73.54,3.88,346.50
-73.54,3.885,346.28
-73.54,3.89,346.06
-73.54,3.895,345.84
-73.54,3.9,345.61
-73.54,3.905,345.38
-73.54,3.91,345.15
-73.54,3.915,344.92
-73.54,3.92,344.67
-73.54,3.925,344.06
-73.54,3.93,343.42
-73.54,3.935,342.74
-73.54,3.94,342.02
-73.54,3.945,341.27
-73.54,3.95,340.48
-73.54,3.955,339.66
-73.54,3.96,338.79
-73.54,3.965,337.90
-73.54,3.97,336.97
-73.54,3.975,336.01
-73.54,3.98,335.03
-73.54,3.985,334.03
-73.54,3.99,333.03
-73.54,3.995,332.04
-73.54,4.0,331.06
-73.54,4.005,330.13
-73.54,4.01,329.26
-73.54,4.015,328.46
-73.54,4.02,327.77
-73.54,4.025,327.21
-73.54,4.03,326.80
-73.54,4.035,326.56
-73.54,4.04,326.52
-73.54,4.045,326.68
-73.54,4.05,327.07
-73.54,4.055,327.67
-73.54,4.06,328.50
-73.54,4.065,329.53
-73.54,4.07,330.74
-73.54,4.075,332.10
-73.54,4.08,333.59
-73.54,4.085,334.61
-73.54,4.09,334.58
-73.54,4.095,334.63
-73.54,4.1,334.76
-73.54,4.105,334.96
-73.54,4.11,335.22
-73.54,4.115,335.53
-73.54,4.12,335.89
-73.54,4.125,336.28
-73.54,4.13,336.70
-73.54,4.135,337.14
-73.54,4.14,337.60
-73.54,4.145,338.07
-73.54,4.15,338.56
-73.54,4.155,339.04
-73.54,4.16,339.53
-73.54,4.165,340.01
-73.54,4.17,340.49
-73.54,4.175,340.97
-73.54,4.18,341.43
-73.54,4.185,341.89
-73.54,4.19,342.34
-73.54,4.195,342.77
-73.54,4.2,343.20
-73.54,4.205,343.61
-73.54,4.21,344.01
-73.54,4.215,344.40
-73.54,4.22,344.78
-73.54,4.225,345.14
-73.54,4.23,345.50
-73.54,4.235,345.84
-73.54,4.24,346.17
-73.54,4.245,346.49
-73.54,4.25,346.80
-73.54,4.255,347.05
-73.54,4.26,347.22
-73.54,4.265,347.40
-73.54,4.27,347.57
-73.54,4.275,347.74
-73.54,4.28,347.91
-73.54,4.285,348.08
-73.54,4.29,348.25
-73.54,4.295,348.41
-73.535,3.8,349.32
-73.535,3.805,349.16
-73.535,3.81,349.00
-73.535,3.815,348.83
-73.535,3.82,348.66
-73.535,3.825,348.49
-73.535,3.83,348.31
-73.535,3.835,348.12
-73.535,3.84,347.93
-73.535,3.845,347.74
-73.535,3.85,347.54
-73.535,3.855,347.34
-73.535,3.86,347.13
-73.535,3.865,346.91
-73.535,3.87,346.70
-73.535,3.875,346.47
-73.535,3.88,346.25
-73.535,3.885,346.01
-73.535,3.89,345.78
-73.535,3.895,345.54
-73.535,3.9,345.29
-73.535,3.905,345.04
-73.535,3.91,344.79
-73.535,3.915,344.54
-73.535,3.92,344.28
-73.535,3.925,344.03
-73.535,3.93,343.41
-73.535,3.935,342.71
-73.535,3.94,341.96
-73.535,3.945,341.17
-73.535,3.95,340.34
-73.535,3.955,339.46
-73.535,3.96,338.54
-73.535,3.965,337.57
-73.535,3.97,336.56
-73.535,3.975,335.51
-73.535,3.98,334.44
-73.535,3.985,333.33
-73.535,3.99,332.21
-73.535,3.995,331.09
-73.535,4.0,329.98
-73.535,4.005,328.90
-73.535,4.01,327.88
-73.535,4.015,326.94
-73.535,4.02,326.11
-73.535,4.025,325.41
-73.535,4.03,324.89
-73.535,4.035,324.56
-73.535,4.04,324.46
-73.535,4.045,324.60
-73.535,4.05,325.00
-73.535,4.055,325.66
-73.535,4.06,326.58
-73.535,4.065,327.74
-73.535,4.07,329.12
-73.535,4.075,330.68
-73.535,4.08,332.39
-73.535,4.085,333.41
-73.535,4.09,333.41
-73.535,4.095,333.51
-73.535,4.1,333.68
-73.535,4.105,333.94
-73.535,4.11,334.25
-73.535,4.115,334.62
-73.535,4.12,335.04
-73.535,4.125,335.49
-73.535,4.13,335.97
-73.535,4.135,336.47
-73.535,4.14,336.98
-73.535,4.145,337.51
-73.535,4.15,338.04
-73.535,4.155,338.57
-73.535,4.16,339.10
-73.535,4.165,339.62
-73.535,4.17,340.14
-73.535,4.175,340.65
-73.535,4.18,341.15
-73.535,4.185,341.63
-73.535,4.19,342.11
-73.535,4.195,342.57
-73.535,4.2,343.02
-73.535,4.205,343.45
-73.535,4.21,343.87
-73.535,4.215,344.28
-73.535,4.22,344.67
-73.535,4.225,345.05
-73.535,4.23,345.41
-73.535,4.235,345.77
-73.535,4.24,346.11
-73.535,4.245,346.33
-73.535,4.25,346.52
-73.535,4.255,346.71
-73.535,4.26,346.91
-73.535,4.265,347.10
-73.535,4.27,347.29
-73.535,4.275,347.47
-73.535,4.28,347.66
-73.535,4.285,347.84
-73.535,4.29,348.02
-73.535,4.295,348.19
-73.53,3.8,349.22
-73.53,3.805,349.06
-73.53,3.81,348.89
-73.53,3.815,348.72
-73.53,3.82,348.54
-73.53,3.825,348.35
-73.53,3.83,348.17
-73.53,3.835,347.98
-73.53,3.84,347.78
-73.53,3.845,347.58
-73.53,3.85,347.37
-73.53,3.855,347.15
-73.53,3.86,346.93
-73.53,3.865,346.71
-73.53,3.87,346.48
-73.53,3.875,346.24
-73.53,3.88,346.00
-73.53,3.885,345.75
-73.53,3.89,345.50
-73.53,3.895,345.24
-73.53,3.9,344.98
-73.53,3.905,344.71
-73.53,3.91,344.44
-73.53,3.915,344.16
-73.53,3.92,343.88
-73.53,3.925,343.60
-73.53,3.93,343.31
-73.53,3.935,342.72
-73.53,3.94,341.94
-73.53,3.945,341.11
-73.53,3.95,340.24
-73.53,3.955,339.31
-73.53,3.96,338.32
-73.53,3.965,337.29
-73.53,3.97,336.20
-73.53,3.975,335.06
-73.53,3.98,333.87
-73.53,3.985,332.65
-73.53,3.99,331.39
-73.53,3.995,330.12
-73.53,4.0,328.86
-73.53,4.005,327.61
-73.53,4.01,326.42
-73.53,4.015,325.30
-73.53,4.02,324.30
-73.53,4.025,323.45
-73.53,4.03,322.78
-73.53,4.035,322.34
-73.53,4.04,322.16
-73.53,4.045,322.26
-73.53,4.05,322.67
-73.53,4.055,323.39
-73.53,4.06,324.42
-73.53,4.065,325.74
-73.53,4.07,327.33
-73.53,4.075,329.12
-73.53,4.08,331.08
-73.53,4.085,332.10
-73.53,4.09,332.15
-73.53,4.095,332.29
-73.53,4.1,332.53
-73.53,4.105,332.85
-73.53,4.11,333.23
-73.53,4.115,333.67
-73.53,4.12,334.15
-73.53,4.125,334.67
-73.53,4.13,335.22
-73.53,4.135,335.78
-73.53,4.14,336.35
-73.53,4.145,336.94
-73.53,4.15,337.52
-73.53,4.155,338.10
-73.53,4.16,338.68
-73.53,4.165,339.24
-73.53,4.17,339.80
-73.53,4.175,340.34
-73.53,4.18,340.88
-73.53,4.185,341.39
-73.53,4.19,341.89
-73.53,4.195,342.38
-73.53,4.2,342.85
-73.53,4.205,343.30
-73.53,4.21,343.74
-73.53,4.215,344.16
-73.53,4.22,344.57
-73.53,4.225,344.97
-73.53,4.23,345.30
-73.53,4.235,345.52
-73.53,4.24,345.74
-73.53,4.245,345.95
-73.53,4.25,346.17
-73.53,4.255,346.38
-73.53,4.26,346.59
-73.53,4.265,346.80
-73.53,4.27,347.01
-73.53,4.275,347.21
-73.53,4.28,347.41
-73.53,4.285,347.60
-73.53,4.29,347.79
-73.53,4.295,347.98
-73.525,3.8,349.12
-73.525,3.805,348.95
-73.525,3.81,348.78
-73.525,3.815,348.60
-73.525,3.82,348.42
-73.525,3.825,348.23
-73.525,3.83,348.03
-73.525,3.835,347.83
-73.525,3.84,347.63
-73.525,3.845,347.42
-73.525,3.85,347.20
-73.525,3.855,346.98
-73.525,3.86,346.75
-73.525,3.865,346.51
-73.525,3.87,346.27
-73.525,3.875,346.02
-73.525,3.88,345.76
-73.525,3.885,345.50
-73.525,3.89,345.23
-73.525,3.895,344.95
-73.525,3.9,344.67
-73.525,3.905,344.38
-73.525,3.91,344.09
-73.525,3.915,343.78
-73.525,3.92,343.48
-73.525,3.925,343.17
-73.525,3.93,342.85
-73.525,3.935,342.53
-73.525,3.94,341.97
-73.525,3.945,341.11
-73.525,3.95,340.19
-73.525,3.955,339.21
-73.525,3.96,338.16
-73.525,3.965,337.05
-73.525,3.97,335.88
-73.525,3.975,334.64
-73.525,3.98,333.34
-73.525,3.985,331.99
-73.525,3.99,330.59
-73.525,3.995,329.16
-73.525,4.0,327.72
-73.525,4.005,326.28
-73.525,4.01,324.88
-73.525,4.015,323.56
-73.525,4.02,322.35
-73.525,4.025,321.30
-73.525,4.03,320.45
-73.525,4.035,319.86
-73.525,4.04,319.56
-73.525,4.045,319.61
-73.525,4.05,320.01
-73.525,4.055,320.80
-73.525,4.06,321.96
-73.525,4.065,323.48
-73.525,4.07,325.31
-73.525,4.075,327.40
-73.525,4.08,329.68
-73.525,4.085,330.68
-73.525,4.09,330.78
-73.525,4.095,330.99
-73.525,4.1,331.30
-73.525,4.105,331.69
-73.525,4.11,332.16
-73.525,4.115,332.67
-73.525,4.12,333.23
-73.525,4.125,333.83
-73.525,4.13,334.44
-73.525,4.135,335.08
-73.525,4.14,335.72
-73.525,4.145,336.36
-73.525,4.15,337.00
-73.525,4.155,337.64
-73.525,4.16,338.26
-73.525,4.165,338.87
-73.525,4.17,339.47
-73.525,4.175,340.05
-73.525,4.18,340.62
-73.525,4.185,341.16
-73.525,4.19,341.69
-73.525,4.195,342.20
-73.525,4.2,342.70
-73.525,4.205,343.17
-73.525,4.21,343.63
-73.525,4.215,344.07
-73.525,4.22,344.37
-73.525,4.225,344.61
-73.525,4.23,344.86
-73.525,4.235,345.10
-73.525,4.24,345.34
-73.525,4.245,345.58
-73.525,4.25,345.82
-73.525,4.255,346.05
-73.525,4.26,346.28
-73.525,4.265,346.51
-73.525,4.27,346.73
-73.525,4.275,346.94
-73.525,4.28,347.16
-73.525,4.285,347.36
-73.525,4.29,347.57
-73.525,4.295,347.77
-73.52,3.8,349.03
-73.52,3.805,348.86
-73.52,3.81,348.68
-73.52,3.815,348.49
-73.52,3.82,348.30
-73.52,3.825,348.11
-73.52,3.83,347.91
-73.52,3.835,347.70
-73.52,3.84,347.48
-73.52,3.845,347.27
-73.52,3.85,347.04
-73.52,3.855,346.81
-73.52,3.86,346.57
-73.52,3.865,346.32
-73.52,3.87,346.06
-73.52,3.875,345.80
-73.52,3.88,345.53
-73.52,3.885,345.25
-73.52,3.89,344.97
-73.52,3.895,344.67
-73.52,3.9,344.37
-73.52,3.905,344.06
-73.52,3.91,343.74
-73.52,3.915,343.41
-73.52,3.92,343.08
-73.52,3.925,342.74
-73.52,3.93,342.39
-73.52,3.935,342.04
-73.52,3.94,341.68
-73.52,3.945,341.16
-73.52,3.95,340.20
-73.52,3.955,339.17
-73.52,3.96,338.07
-73.52,3.965,336.89
-73.52,3.97,335.63
-73.52,3.975,334.29
-73.52,3.98,332.87
-73.52,3.985,331.38
-73.52,3.99,329.83
-73.52,3.995,328.21
-73.52,4.0,326.57
-73.52,4.005,324.91
-73.52,4.01,323.27
-73.52,4.015,321.70
-73.52,4.02,320.23
-73.52,4.025,318.93
-73.52,4.03,317.86
-73.52,4.035,317.07
-73.52,4.04,316.63
-73.52,4.045,316.58
-73.52,4.05,316.98
-73.52,4.055,317.83
-73.52,4.06,319.14
-73.52,4.065,320.89
-73.52,4.07,323.03
-73.52,4.075,325.48
-73.52,4.08,328.16
-73.52,4.085,329.13
-73.52,4.09,329.30
-73.52,4.095,329.59
-73.52,4.1,329.99
-73.52,4.105,330.47
-73.52,4.11,331.02
-73.52,4.115,331.63
-73.52,4.12,332.28
-73.52,4.125,332.96
-73.52,4.13,333.66
-73.52,4.135,334.37
-73.52,4.14,335.08
-73.52,4.145,335.79
-73.52,4.15,336.49
-73.52,4.155,337.18
-73.52,4.16,337.86
-73.52,4.165,338.52
-73.52,4.17,339.16
-73.52,4.175,339.78
-73.52,4.18,340.38
-73.52,4.185,340.96
-73.52,4.19,341.51
-73.52,4.195,342.05
-73.52,4.2,342.56
-73.52,4.205,343.04
-73.52,4.21,343.31
-73.52,4.215,343.59
-73.52,4.22,343.86
-73.52,4.225,344.14
-73.52,4.23,344.41
-73.52,4.235,344.68
-73.52,4.24,344.95
-73.52,4.245,345.21
-73.52,4.25,345.47
-73.52,4.255,345.72
-73.52,4.26,345.97
-73.52,4.265,346.22
-73.52,4.27,346.45
-73.52,4.275,346.69
-73.52,4.28,346.91
-73.52,4.285,347.13
-73.52,4.29,347.35
-73.52,4.295,347.56
-73.515,3.8,348.94
-73.515,3.805,348.76
-73.515,3.81,348.58
-73.515,3.815,348.39
-73.515,3.82,348.19
-73.515,3.825,347.99
-73.515,3.83,347.78
-73.515,3.835,347.57
-73.515,3.84,347.35
-73.515,3.845,347.12
-73.515,3.85,346.88
-73.515,3.855,346.64
-73.515,3.86,346.39
-73.515,3.865,346.13
-73.515,3.87,345.87
-73.515,3.875,345.59
-73.515,3.88,345.31
-73.515,3.885,345.01
-73.515,3.89,344.71
-73.515,3.895,344.40
-73.515,3.9,344.08
-73.515,3.905,343.75
-73.515,3.91,343.40
-73.515,3.915,343.05
-73.515,3.92,342.69
-73.515,3.925,342.32
-73.515,3.93,341.94
-73.515,3.935,341.55
-73.515,3.94,341.15
-73.515,3.945,340.75
-73.515,3.95,340.28
-73.515,3.955,339.21
-73.515,3.96,338.05
-73.515,3.965,336.80
-73.515,3.97,335.46
-73.515,3.975,334.02
-73.515,3.98,332.48
-73.515,3.985,330.84
-73.515,3.99,329.11
-73.515,3.995,327.30
-73.515,4.0,325.43
-73.515,4.005,323.51
-73.515,4.01,321.60
-73.515,4.015,319.72
-73.515,4.02,317.95
-73.515,4.025,316.35
-73.515,4.03,314.98
-73.515,4.035,313.94
-73.515,4.04,313.30
-73.515,4.045,313.12
-73.515,4.05,313.47
-73.515,4.055,314.39
-73.515,4.06,315.88
-73.515,4.065,317.91
-73.515,4.07,320.44
-73.515,4.075,323.34
-73.515,4.08,326.51
-73.515,4.085,327.44
-73.515,4.09,327.70
-73.515,4.095,328.09
-73.515,4.1,328.59
-73.515,4.105,329.18
-73.515,4.11,329.83
-73.515,4.115,330.55
-73.515,4.12,331.30
-73.515,4.125,332.07
-73.515,4.13,332.86
-73.515,4.135,333.66
-73.515,4.14,334.45
-73.515,4.145,335.23
-73.515,4.15,336.00
-73.515,4.155,336.75
-73.515,4.16,337.48
-73.515,4.165,338.18
-73.515,4.17,338.87
-73.515,4.175,339.53
-73.515,4.18,340.16
-73.515,4.185,340.77
-73.515,4.19,341.35
-73.515,4.195,341.79
-73.515,4.2,342.10
-73.515,4.205,342.41
-73.515,4.21,342.72
-73.515,4.215,343.04
-73.515,4.22,343.35
-73.515,4.225,343.66
-73.515,4.23,343.97
-73.515,4.235,344.27
-73.515,4.24,344.56
-73.515,4.245,344.85
-73.515,4.25,345.13
-73.515,4.255,345.40
-73.515,4.26,345.67
-73.515,4.265,345.93
-73.515,4.27,346.19
-73.515,4.275,346.43
-73.515,4.28,346.68
-73.515,4.285,346.91
-73.515,4.29,347.14
-73.515,4.295,347.36
-73.51,3.8,348.86
-73.51,3.805,348.67
-73.51,3.81,348.49
-73.51,3.815,348.29
-73.51,3.82,348.09
-73.51,3.825,347.88
-73.51,3.83,347.67
-73.51,3.835,347.45
-73.51,3.84,347.22
-73.51,3.845,346.98
-73.51,3.85,346.74
-73.51,3.855,346.49
-73.51,3.86,346.23
-73.51,3.865,345.96
-73.51,3.87,345.68
-73.51,3.875,345.39
-73.51,3.88,345.09
-73.51,3.885,344.78
-73.51,3.89,344.46
-73.51,3.895,344.13
-73.51,3.9,343.79
-73.51,3.905,343.44
-73.51,3.91,343.08
-73.51,3.915,342.70
-73.51,3.92,342.31
-73.51,3.925,341.91
-73.51,3.93,341.50
-73.51,3.935,341.07
-73.51,3.94,340.63
-73.51,3.945,340.19
-73.51,3.95,339.73
-73.51,3.955,339.26
-73.51,3.96,338.12
-73.51,3.965,336.81
-73.51,3.97,335.39
-73.51,3.975,333.85
-73.51,3.98,332.19
-73.51,3.985,330.40
-73.51,3.99,328.49
-73.51,3.995,326.46
-73.51,4.0,324.33
-73.51,4.005,322.12
-73.51,4.01,319.88
-73.51,4.015,317.65
-73.51,4.02,315.50
-73.51,4.025,313.52
-73.51,4.03,311.78
-73.51,4.035,310.41
-73.51,4.04,309.48
-73.51,4.045,309.12
-73.51,4.05,309.39
-73.51,4.055,310.36
-73.51,4.06,312.05
-73.51,4.065,314.44
-73.51,4.07,317.45
-73.51,4.075,320.94
-73.51,4.08,324.75
-73.51,4.085,325.60
-73.51,4.09,325.96
-73.51,4.095,326.47
-73.51,4.1,327.10
-73.51,4.105,327.81
-73.51,4.11,328.59
-73.51,4.115,329.43
-73.51,4.12,330.29
-73.51,4.125,331.17
-73.51,4.13,332.06
-73.51,4.135,332.95
-73.51,4.14,333.82
-73.51,4.145,334.68
-73.51,4.15,335.52
-73.51,4.155,336.33
-73.51,4.16,337.11
-73.51,4.165,337.87
-73.51,4.17,338.60
-73.51,4.175,339.30
-73.51,4.18,339.97
-73.51,4.185,340.33
-73.51,4.19,340.69
-73.51,4.195,341.05
-73.51,4.2,341.42
-73.51,4.205,341.78
-73.51,4.21,342.14
-73.51,4.215,342.50
-73.51,4.22,342.85
-73.51,4.225,343.19
-73.51,4.23,343.53
-73.51,4.235,343.86
-73.51,4.24,344.18
-73.51,4.245,344.49
-73.51,4.25,344.79
-73.51,4.255,345.09
-73.51,4.26,345.38
-73.51,4.265,345.66
-73.51,4.27,345.93
-73.51,4.275,346.19
-73.51,4.28,346.44
-73.51,4.285,346.69
-73.51,4.29,346.93
-73.51,4.295,347.16
-73.505,3.8,348.78
-73.505,3.805,348.59
-73.505,3.81,348.40
-73.505,3.815,348.20
-73.505,3.82,347.99
-73.505,3.825,347.78
-73.505,3.83,347.56
-73.505,3.835,347.33
-73.505,3.84,347.10
-73.505,3.845,346.85
-73.505,3.85,346.60
-73.505,3.855,346.34
-73.505,3.86,346.07
-73.505,3.865,345.79
-73.505,3.87,345.50
-73.505,3.875,345.20
-73.505,3.88,344.89
-73.505,3.885,344.56
-73.505,3.89,344.23
-73.505,3.895,343.88
-73.505,3.9,343.52
-73.505,3.905,343.15
-73.505,3.91,342.76
-73.505,3.915,342.36
-73.505,3.92,341.94
-73.505,3.925,341.51
-73.505,3.93,341.07
-73.505,3.935,340.60
-73.505,3.94,340.13
-73.505,3.945,339.63
-73.505,3.95,339.13
-73.505,3.955,338.61
-73.505,3.96,338.07
-73.505,3.965,336.93
-73.505,3.97,335.44
-73.505,3.975,333.80
-73.505,3.98,332.02
-73.505,3.985,330.08
-73.505,3.99,327.98
-73.505,3.995,325.72
-73.505,4.0,323.31
-73.505,4.005,320.77
-73.505,4.01,318.15
-73.505,4.015,315.50
-73.505,4.02,312.90
-73.505,4.025,310.43
-73.505,4.03,308.23
-73.505,4.035,306.41
-73.505,4.04,305.11
-73.505,4.045,304.47
-73.505,4.05,304.60
-73.505,4.055,305.60
-73.505,4.06,307.51
-73.505,4.065,310.33
-73.505,4.07,313.96
-73.505,4.075,318.22
-73.505,4.08,322.86
-73.505,4.085,323.58
-73.505,4.09,324.09
-73.505,4.095,324.74
-73.505,4.1,325.51
-73.505,4.105,326.38
-73.505,4.11,327.30
-73.505,4.115,328.27
-73.505,4.12,329.26
-73.505,4.125,330.27
-73.505,4.13,331.26
-73.505,4.135,332.25
-73.505,4.14,333.22
-73.505,4.145,334.15
-73.505,4.15,335.06
-73.505,4.155,335.94
-73.505,4.16,336.78
-73.505,4.165,337.59
-73.505,4.17,338.23
-73.505,4.175,338.63
-73.505,4.18,339.04
-73.505,4.185,339.47
-73.505,4.19,339.89
-73.505,4.195,340.32
-73.505,4.2,340.74
-73.505,4.205,341.15
-73.505,4.21,341.56
-73.505,4.215,341.96
-73.505,4.22,342.35
-73.505,4.225,342.73
-73.505,4.23,343.10
-73.505,4.235,343.46
-73.505,4.24,343.80
-73.505,4.245,344.14
-73.505,4.25,344.47
-73.505,4.255,344.78
-73.505,4.26,345.09
-73.505,4.265,345.39
-73.505,4.27,345.67
-73.505,4.275,345.95
-73.505,4.28,346.22
-73.505,4.285,346.48
-73.505,4.29,346.73
-73.505,4.295,346.98
-73.5,3.8,348.71
-73.5,3.805,348.52
-73.5,3.81,348.32
-73.5,3.815,348.11
-73.5,3.82,347.90
-73.5,3.825,347.68
-73.5,3.83,347.46
-73.5,3.835,347.22
-73.5,3.84,346.98
-73.5,3.845,346.73
-73.5,3.85,346.47
-73.5,3.855,346.20
-73.5,3.86,345.92
-73.5,3.865,345.63
-73.5,3.87,345.33
-73.5,3.875,345.02
-73.5,3.88,344.69
-73.5,3.885,344.36
-73.5,3.89,344.01
-73.5,3.895,343.64
-73.5,3.9,343.26
-73.5,3.905,342.87
-73.5,3.91,342.46
-73.5,3.915,342.03
-73.5,3.92,341.59
-73.5,3.925,341.13
-73.5,3.93,340.65
-73.5,3.935,340.15
-73.5,3.94,339.63
-73.5,3.945,339.10
-73.5,3.95,338.54
-73.5,3.955,337.96
-73.5,3.96,337.37
-73.5,3.965,336.75
-73.5,3.97,335.63
-73.5,3.975,333.91
-73.5,3.98,332.01
-73.5,3.985,329.92
-73.5,3.99,327.63
-73.5,3.995,325.13
-73.5,4.0,322.42
-73.5,4.005,319.52
-73.5,4.01,316.46
-73.5,4.015,313.31
-73.5,4.02,310.15
-73.5,4.025,307.09
-73.5,4.03,304.28
-73.5,4.035,301.88
-73.5,4.04,300.08
-73.5,4.045,299.04
-73.5,4.05,298.93
-73.5,4.055,299.90
-73.5,4.06,302.05
-73.5,4.065,305.39
-73.5,4.07,309.82
-73.5,4.075,315.11
-73.5,4.08,320.87
-73.5,4.085,321.38
-73.5,4.09,322.06
-73.5,4.095,322.89
-73.5,4.1,323.84
-73.5,4.105,324.88
-73.5,4.11,325.97
-73.5,4.115,327.09
-73.5,4.12,328.23
-73.5,4.125,329.36
-73.5,4.13,330.48
-73.5,4.135,331.57
-73.5,4.14,332.63
-73.5,4.145,333.66
-73.5,4.15,334.64
-73.5,4.155,335.58
-73.5,4.16,336.13
-73.5,4.165,336.60
-73.5,4.17,337.09
-73.5,4.175,337.59
-73.5,4.18,338.09
-73.5,4.185,338.60
-73.5,4.19,339.09
-73.5,4.195,339.58
-73.5,4.2,340.06
-73.5,4.205,340.53
-73.5,4.21,340.99
-73.5,4.215,341.43
-73.5,4.22,341.86
-73.5,4.225,342.28
-73.5,4.23,342.68
-73.5,4.235,343.07
-73.5,4.24,343.44
-73.5,4.245,343.80
-73.5,4.25,344.15
-73.5,4.255,344.49
-73.5,4.26,344.81
-73.5,4.265,345.13
-73.5,4.27,345.43
-73.5,4.275,345.72
-73.5,4.28,346.01
-73.5,4.285,346.28
-73.5,4.29,346.54
-73.5,4.295,346.80
-73.495,3.8,348.64
-73.495,3.805,348.45
-73.495,3.81,348.24
-73.495,3.815,348.04
-73.495,3.82,347.82
-73.495,3.825,347.60
-73.495,3.83,347.36
-73.495,3.835,347.12
-73.495,3.84,346.88
-73.495,3.845,346.62
-73.495,3.85,346.35
-73.495,3.855,346.07
-73.495,3.86,345.78
-73.495,3.865,345.49
-73.495,3.87,345.17
-73.495,3.875,344.85
-73.495,3.88,344.51
-73.495,3.885,344.16
-73.495,3.89,343.80
-73.495,3.895,343.42
-73.495,3.9,343.02
-73.495,3.905,342.61
-73.495,3.91,342.18
-73.495,3.915,341.73
-73.495,3.92,341.26
-73.495,3.925,340.77
-73.495,3.93,340.25
-73.495,3.935,339.72
-73.495,3.94,339.16
-73.495,3.945,338.58
-73.495,3.95,337.97
-73.495,3.955,337.34
-73.495,3.96,336.68
-73.495,3.965,336.00
-73.495,3.97,335.29
-73.495,3.975,334.19
-73.495,3.98,332.20
-73.495,3.985,329.97
-73.495,3.99,327.49
-73.495,3.995,324.75
-73.495,4.0,321.72
-73.495,4.005,318.42
-73.495,4.01,314.87
-73.495,4.015,311.13
-73.495,4.02,307.29
-73.495,4.025,303.50
-73.495,4.03,299.92
-73.495,4.035,296.77
-73.495,4.04,294.27
-73.495,4.045,292.66
-73.495,4.05,292.16
