LON,LAT,GAP
-73.73606,3.93222,183.25
-73.73606,3.93322,184.57
-73.73606,3.93422,185.85
-73.73606,3.93522,187.10
-73.73606,3.93622,188.32
-73.73606,3.93722,189.52
-73.73606,3.93822,190.71
-73.73606,3.93922,191.89
-73.73606,3.94022,193.07
-73.73606,3.94122,194.25
-73.73606,3.94222,195.44
-73.73606,3.94322,196.64
-73.73606,3.94422,197.86
-73.73606,3.94522,199.10
-73.73606,3.94622,200.37
-73.73606,3.94722,201.67
-73.73606,3.94822,203.01
-73.73606,3.94922,204.40
-73.73606,3.95022,205.83
-73.73606,3.95122,207.31
-73.73606,3.95222,208.86
-73.73606,3.95322,210.47
-73.73606,3.95422,212.14
-73.73606,3.95522,213.90
-73.73606,3.95622,215.74
-73.73606,3.95722,217.67
-73.73606,3.95822,219.70
-73.73606,3.95922,221.83
-73.73606,3.96022,224.06
-73.73606,3.96122,226.41
-73.73606,3.96222,228.88
-73.73606,3.96322,231.46
-73.73606,3.96422,234.17
-73.73606,3.96522,237.00
-73.73606,3.96622,239.95
-73.73606,3.96722,243.02
-73.73606,3.96822,246.19
-73.73606,3.96922,249.45
-73.73606,3.97022,252.58
-73.73606,3.97122,253.38
-73.73606,3.97222,254.19
-73.73606,3.97322,254.99
-73.73606,3.97422,255.79
-73.73606,3.97522,256.59
-73.73606,3.97622,257.40
-73.73606,3.97722,258.19
-73.73606,3.97822,258.99
-73.73606,3.97922,259.79
-73.73606,3.98022,260.58
-73.73606,3.98122,261.38
-73.73606,3.98222,262.17
-73.73606,3.98322,262.96
-73.73606,3.98422,263.75
-73.73606,3.98522,264.54
-73.73606,3.98622,265.32
-73.73606,3.98722,266.10
-73.73606,3.98822,266.88
-73.73606,3.98922,267.66
-73.73606,3.99022,268.44
-73.73606,3.99122,269.21
-73.73606,3.99222,269.98
-73.73606,3.99322,270.74
-73.73606,3.99422,271.50
-73.73606,3.99522,272.26
-73.73606,3.99622,273.02
-73.73606,3.99722,273.77
-73.73606,3.99822,274.52
-73.73606,3.99922,275.26
-73.73606,4.00022,276.00
-73.73606,4.00122,276.74
-73.73606,4.00222,277.47
-73.73606,4.00322,278.20
-73.73606,4.00422,278.92
-73.73606,4.00522,279.64
-73.73506,3.90422,246.75
-73.73506,3.90522,241.76
-73.73506,3.90622,236.24
-73.73506,3.90722,230.19
-73.73506,3.90822,223.61
-73.73506,3.90922,216.55
-73.73506,3.91022,209.13
-73.73506,3.91122,201.51
-73.73506,3.91222,193.88
-73.73506,3.91322,186.41
-73.73506,3.91422,179.28
-73.73506,3.91522,172.60
-73.73506,3.91622,166.42
-73.73506,3.91722,160.77
-73.73506,3.91822,155.62
-73.73506,3.91922,150.94
-73.73506,3.92022,153.85
-73.73506,3.92122,157.16
-73.73506,3.92222,160.15
-73.73506,3.92322,162.86
-73.73506,3.92422,165.32
-73.73506,3.92522,167.58
-73.73506,3.92622,169.67
-73.73506,3.92722,171.60
-73.73506,3.92822,173.40
-73.73506,3.92922,175.09
-73.73506,3.93022,176.68
-73.73506,3.93122,178.19
-73.73506,3.93222,179.63
-73.73506,3.93322,181.02
-73.73506,3.93422,182.36
-73.73506,3.93522,183.66
-73.73506,3.93622,184.93
-73.73506,3.93722,186.17
-73.73506,3.93822,187.40
-73.73506,3.93922,188.61
-73.73506,3.94022,189.82
-73.73506,3.94122,191.03
-73.73506,3.94222,192.25
-73.73506,3.94322,193.47
-73.73506,3.94422,194.71
-73.73506,3.94522,195.97
-73.73506,3.94622,197.26
-73.73506,3.94722,198.57
-73.73506,3.94822,199.92
-73.73506,3.94922,201.32
-73.73506,3.95022,202.76
-73.73506,3.95122,204.26
-73.73506,3.95222,205.81
-73.73506,3.95322,207.43
-73.73506,3.95422,209.13
-73.73506,3.95522,210.90
-73.73506,3.95622,212.76
-73.73506,3.95722,214.72
-73.73506,3.95822,216.77
-73.73506,3.95922,218.94
-73.73506,3.96022,221.23
-73.73506,3.96122,223.63
-73.73506,3.96222,226.17
-73.73506,3.96322,228.84
-73.73506,3.96422,231.65
-73.73506,3.96522,234.59
-73.73506,3.96622,237.67
-73.73506,3.96722,240.89
-73.73506,3.96822,244.22
-73.73506,3.96922,247.67
-73.73506,3.97022,251.21
-73.73506,3.97122,252.32
-73.73506,3.97222,253.15
-73.73506,3.97322,253.97
-73.73506,3.97422,254.80
-73.73506,3.97522,255.62
-73.73506,3.97622,256.45
-73.73506,3.97722,257.27
-73.73506,3.97822,258.09
-73.73506,3.97922,258.90
-73.73506,3.98022,259.72
-73.73506,3.98122,260.53
-73.73506,3.98222,261.35
-73.73506,3.98322,262.16
-73.73506,3.98422,262.96
-73.73506,3.98522,263.77
-73.73506,3.98622,264.57
-73.73506,3.98722,265.37
-73.73506,3.98822,266.17
-73.73506,3.98922,266.97
-73.73506,3.99022,267.76
-73.73506,3.99122,268.55
-73.73506,3.99222,269.34
-73.73506,3.99322,270.12
-73.73506,3.99422,270.90
-73.73506,3.99522,271.68
-73.73506,3.99622,272.45
-73.73506,3.99722,273.22
-73.73506,3.99822,273.98
-73.73506,3.99922,274.74
-73.73506,4.00022,275.49
-73.73506,4.00122,276.24
-73.73506,4.00222,276.99
-73.73506,4.00322,277.73
-73.73506,4.00422,278.47
-73.73506,4.00522,279.20
-73.73406,3.90422,243.96
-73.73406,3.90522,239.10
-73.73406,3.90622,233.80
-73.73406,3.90722,228.08
-73.73406,3.90822,221.95
-73.73406,3.90922,215.46
-73.73406,3.91022,208.70
-73.73406,3.91122,201.80
-73.73406,3.91222,194.88
-73.73406,3.91322,188.08
-73.73406,3.91422,181.53
-73.73406,3.91522,175.30
-73.73406,3.91622,169.46
-73.73406,3.91722,164.03
-73.73406,3.91822,159.02
-73.73406,3.91922,154.40
-73.73406,3.92022,150.15
-73.73406,3.92122,152.92
-73.73406,3.92222,155.94
-73.73406,3.92322,158.70
-73.73406,3.92422,161.23
-73.73406,3.92522,163.56
-73.73406,3.92622,165.72
-73.73406,3.92722,167.72
-73.73406,3.92822,169.59
-73.73406,3.92922,171.35
-73.73406,3.93022,173.00
-73.73406,3.93122,174.58
-73.73406,3.93222,176.08
-73.73406,3.93322,177.52
-73.73406,3.93422,178.91
-73.73406,3.93522,180.25
-73.73406,3.93622,181.56
-73.73406,3.93722,182.84
-73.73406,3.93822,184.10
-73.73406,3.93922,185.34
-73.73406,3.94022,186.58
-73.73406,3.94122,187.81
-73.73406,3.94222,189.05
-73.73406,3.94322,190.29
-73.73406,3.94422,191.54
-73.73406,3.94522,192.81
-73.73406,3.94622,194.11
-73.73406,3.94722,195.43
-73.73406,3.94822,196.79
-73.73406,3.94922,198.19
-73.73406,3.95022,199.64
-73.73406,3.95122,201.14
-73.73406,3.95222,202.70
-73.73406,3.95322,204.33
-73.73406,3.95422,206.03
-73.73406,3.95522,207.81
-73.73406,3.95622,209.69
-73.73406,3.95722,211.66
-73.73406,3.95822,213.74
-73.73406,3.95922,215.94
-73.73406,3.96022,218.26
-73.73406,3.96122,220.72
-73.73406,3.96222,223.33
-73.73406,3.96322,226.08
-73.73406,3.96422,228.98
-73.73406,3.96522,232.04
-73.73406,3.96622,235.26
-73.73406,3.96722,238.63
-73.73406,3.96822,242.15
-73.73406,3.96922,245.80
-73.73406,3.97022,249.56
-73.73406,3.97122,251.26
-73.73406,3.97222,252.11
-73.73406,3.97322,252.96
-73.73406,3.97422,253.81
-73.73406,3.97522,254.65
-73.73406,3.97622,255.50
-73.73406,3.97722,256.34
-73.73406,3.97822,257.18
-73.73406,3.97922,258.02
-73.73406,3.98022,258.85
-73.73406,3.98122,259.69
-73.73406,3.98222,260.52
-73.73406,3.98322,261.35
-73.73406,3.98422,262.18
-73.73406,3.98522,263.01
-73.73406,3.98622,263.83
-73.73406,3.98722,264.65
-73.73406,3.98822,265.46
-73.73406,3.98922,266.28
-73.73406,3.99022,267.09
-73.73406,3.99122,267.90
-73.73406,3.99222,268.70
-73.73406,3.99322,269.50
-73.73406,3.99422,270.30
-73.73406,3.99522,271.09
-73.73406,3.99622,271.88
-73.73406,3.99722,272.66
-73.73406,3.99822,273.44
-73.73406,3.99922,274.22
-73.73406,4.00022,274.99
-73.73406,4.00122,275.75
-73.73406,4.00222,276.51
-73.73406,4.00322,277.27
-73.73406,4.00422,278.02
-73.73406,4.00522,278.77
-73.73306,3.90422,241.58
-73.73306,3.90522,236.87
-73.73306,3.90622,231.80
-73.73306,3.90722,226.39
-73.73306,3.90822,220.65
-73.73306,3.90922,214.64
-73.73306,3.91022,208.43
-73.73306,3.91122,202.10
-73.73306,3.91222,195.76
-73.73306,3.91322,189.51
-73.73306,3.91422,183.43
-73.73306,3.91522,177.61
-73.73306,3.91622,172.08
-73.73306,3.91722,166.88
-73.73306,3.91822,162.02
-73.73306,3.91922,157.49
-73.73306,3.92022,153.28
-73.73306,3.92122,149.37
-73.73306,3.92222,151.99
-73.73306,3.92322,154.77
-73.73306,3.92422,157.34
-73.73306,3.92522,159.71
-73.73306,3.92622,161.92
-73.73306,3.92722,163.97
-73.73306,3.92822,165.90
-73.73306,3.92922,167.71
-73.73306,3.93022,169.41
-73.73306,3.93122,171.04
-73.73306,3.93222,172.58
-73.73306,3.93322,174.07
-73.73306,3.93422,175.50
-73.73306,3.93522,176.88
-73.73306,3.93622,178.22
-73.73306,3.93722,179.53
-73.73306,3.93822,180.82
-73.73306,3.93922,182.08
-73.73306,3.94022,183.34
-73.73306,3.94122,184.59
-73.73306,3.94222,185.84
-73.73306,3.94322,187.09
-73.73306,3.94422,188.35
-73.73306,3.94522,189.63
-73.73306,3.94622,190.93
-73.73306,3.94722,192.26
-73.73306,3.94822,193.62
-73.73306,3.94922,195.02
-73.73306,3.95022,196.47
-73.73306,3.95122,197.96
-73.73306,3.95222,199.52
-73.73306,3.95322,201.15
-73.73306,3.95422,202.85
-73.73306,3.95522,204.63
-73.73306,3.95622,206.51
-73.73306,3.95722,208.49
-73.73306,3.95822,210.59
-73.73306,3.95922,212.81
-73.73306,3.96022,215.17
-73.73306,3.96122,217.67
-73.73306,3.96222,220.33
-73.73306,3.96322,223.16
-73.73306,3.96422,226.16
-73.73306,3.96522,229.33
-73.73306,3.96622,232.69
-73.73306,3.96722,236.23
-73.73306,3.96822,239.95
-73.73306,3.96922,243.81
-73.73306,3.97022,247.82
-73.73306,3.97122,250.20
-73.73306,3.97222,251.07
-73.73306,3.97322,251.95
-73.73306,3.97422,252.82
-73.73306,3.97522,253.68
-73.73306,3.97622,254.55
-73.73306,3.97722,255.41
-73.73306,3.97822,256.28
-73.73306,3.97922,257.14
-73.73306,3.98022,257.99
-73.73306,3.98122,258.85
-73.73306,3.98222,259.70
-73.73306,3.98322,260.55
-73.73306,3.98422,261.40
-73.73306,3.98522,262.24
-73.73306,3.98622,263.09
-73.73306,3.98722,263.92
-73.73306,3.98822,264.76
-73.73306,3.98922,265.59
-73.73306,3.99022,266.42
-73.73306,3.99122,267.25
-73.73306,3.99222,268.07
-73.73306,3.99322,268.89
-73.73306,3.99422,269.70
-73.73306,3.99522,270.51
-73.73306,3.99622,271.31
-73.73306,3.99722,272.11
-73.73306,3.99822,272.91
-73.73306,3.99922,273.70
-73.73306,4.00022,274.49
-73.73306,4.00122,275.27
-73.73306,4.00222,276.04
-73.73306,4.00322,276.81
-73.73306,4.00422,277.58
-73.73306,4.00522,278.34
-73.73206,3.90422,239.56
-73.73206,3.90522,235.01
-73.73206,3.90622,230.16
-73.73206,3.90722,225.03
-73.73206,3.90822,219.64
-73.73206,3.90922,214.03
-73.73206,3.91022,208.27
-73.73206,3.91122,202.42
-73.73206,3.91222,196.55
-73.73206,3.91322,190.75
-73.73206,3.91422,185.08
-73.73206,3.91522,179.61
-73.73206,3.91622,174.36
-73.73206,3.91722,169.39
-73.73206,3.91822,164.69
-73.73206,3.91922,160.27
-73.73206,3.92022,156.12
-73.73206,3.92122,152.22
-73.73206,3.92222,148.57
-73.73206,3.92322,151.06
-73.73206,3.92422,153.64
-73.73206,3.92522,156.03
-73.73206,3.92622,158.27
-73.73206,3.92722,160.36
-73.73206,3.92822,162.32
-73.73206,3.92922,164.17
-73.73206,3.93022,165.91
-73.73206,3.93122,167.57
-73.73206,3.93222,169.16
-73.73206,3.93322,170.67
-73.73206,3.93422,172.13
-73.73206,3.93522,173.54
-73.73206,3.93622,174.91
-73.73206,3.93722,176.24
-73.73206,3.93822,177.55
-73.73206,3.93922,178.84
-73.73206,3.94022,180.11
-73.73206,3.94122,181.37
-73.73206,3.94222,182.63
-73.73206,3.94322,183.88
-73.73206,3.94422,185.15
-73.73206,3.94522,186.43
-73.73206,3.94622,187.73
-73.73206,3.94722,189.06
-73.73206,3.94822,190.41
-73.73206,3.94922,191.80
-73.73206,3.95022,193.24
-73.73206,3.95122,194.73
-73.73206,3.95222,196.28
-73.73206,3.95322,197.89
-73.73206,3.95422,199.58
-73.73206,3.95522,201.36
-73.73206,3.95622,203.23
-73.73206,3.95722,205.21
-73.73206,3.95822,207.31
-73.73206,3.95922,209.55
-73.73206,3.96022,211.92
-73.73206,3.96122,214.46
-73.73206,3.96222,217.17
-73.73206,3.96322,220.06
-73.73206,3.96422,223.15
-73.73206,3.96522,226.44
-73.73206,3.96622,229.95
-73.73206,3.96722,233.66
-73.73206,3.96822,237.58
-73.73206,3.96922,241.69
-73.73206,3.97022,245.96
-73.73206,3.97122,249.14
-73.73206,3.97222,250.04
-73.73206,3.97322,250.93
-73.73206,3.97422,251.83
-73.73206,3.97522,252.72
-73.73206,3.97622,253.61
-73.73206,3.97722,254.49
-73.73206,3.97822,255.37
-73.73206,3.97922,256.26
-73.73206,3.98022,257.13
-73.73206,3.98122,258.01
-73.73206,3.98222,258.88
-73.73206,3.98322,259.75
-73.73206,3.98422,260.62
-73.73206,3.98522,261.48
-73.73206,3.98622,262.35
-73.73206,3.98722,263.20
-73.73206,3.98822,264.06
-73.73206,3.98922,264.91
-73.73206,3.99022,265.76
-73.73206,3.99122,266.60
-73.73206,3.99222,267.44
-73.73206,3.99322,268.28
-73.73206,3.99422,269.11
-73.73206,3.99522,269.93
-73.73206,3.99622,270.75
-73.73206,3.99722,271.57
-73.73206,3.99822,272.38
-73.73206,3.99922,273.19
-73.73206,4.00022,273.99
-73.73206,4.00122,274.79
-73.73206,4.00222,275.58
-73.73206,4.00322,276.36
-73.73206,4.00422,277.14
-73.73206,4.00522,277.92
-73.73106,3.90422,237.83
-73.73106,3.90522,233.44
-73.73106,3.90622,228.80
-73.73106,3.90722,223.93
-73.73106,3.90822,218.84
-73.73106,3.90922,213.59
-73.73106,3.91022,208.20
-73.73106,3.91122,202.75
-73.73106,3.91222,197.28
-73.73106,3.91322,191.85
-73.73106,3.91422,186.53
-73.73106,3.91522,181.36
-73.73106,3.91622,176.38
-73.73106,3.91722,171.61
-73.73106,3.91822,167.07
-73.73106,3.91922,162.76
-73.73106,3.92022,158.69
-73.73106,3.92122,154.84
-73.73106,3.92222,151.20
-73.73106,3.92322,147.77
-73.73106,3.92422,150.12
-73.73106,3.92522,152.52
-73.73106,3.92622,154.76
-73.73106,3.92722,156.87
-73.73106,3.92822,158.85
-73.73106,3.92922,160.73
-73.73106,3.93022,162.50
-73.73106,3.93122,164.19
-73.73106,3.93222,165.79
-73.73106,3.93322,167.34
-73.73106,3.93422,168.82
-73.73106,3.93522,170.25
-73.73106,3.93622,171.64
-73.73106,3.93722,172.99
-73.73106,3.93822,174.31
-73.73106,3.93922,175.60
-73.73106,3.94022,176.88
-73.73106,3.94122,178.15
-73.73106,3.94222,179.41
-73.73106,3.94322,180.67
-73.73106,3.94422,181.94
-73.73106,3.94522,183.21
-73.73106,3.94622,184.50
-73.73106,3.94722,185.82
-73.73106,3.94822,187.16
-73.73106,3.94922,188.54
-73.73106,3.95022,189.96
-73.73106,3.95122,191.43
-73.73106,3.95222,192.96
-73.73106,3.95322,194.56
-73.73106,3.95422,196.23
-73.73106,3.95522,197.99
-73.73106,3.95622,199.84
-73.73106,3.95722,201.81
-73.73106,3.95822,203.90
-73.73106,3.95922,206.13
-73.73106,3.96022,208.52
-73.73106,3.96122,211.07
-73.73106,3.96222,213.82
-73.73106,3.96322,216.77
-73.73106,3.96422,219.93
-73.73106,3.96522,223.34
-73.73106,3.96622,226.98
-73.73106,3.96722,230.88
-73.73106,3.96822,235.02
-73.73106,3.96922,239.39
-73.73106,3.97022,243.97
-73.73106,3.97122,248.09
-73.73106,3.97222,249.01
-73.73106,3.97322,249.93
-73.73106,3.97422,250.84
-73.73106,3.97522,251.75
-73.73106,3.97622,252.66
-73.73106,3.97722,253.57
-73.73106,3.97822,254.48
-73.73106,3.97922,255.38
-73.73106,3.98022,256.28
-73.73106,3.98122,257.17
-73.73106,3.98222,258.07
-73.73106,3.98322,258.96
-73.73106,3.98422,259.85
-73.73106,3.98522,260.73
-73.73106,3.98622,261.61
-73.73106,3.98722,262.49
-73.73106,3.98822,263.36
-73.73106,3.98922,264.23
-73.73106,3.99022,265.10
-73.73106,3.99122,265.96
-73.73106,3.99222,266.82
-73.73106,3.99322,267.67
-73.73106,3.99422,268.52
-73.73106,3.99522,269.36
-73.73106,3.99622,270.20
-73.73106,3.99722,271.03
-73.73106,3.99822,271.86
-73.73106,3.99922,272.68
-73.73106,4.00022,273.50
-73.73106,4.00122,274.31
-73.73106,4.00222,275.12
-73.73106,4.00322,275.92
-73.73106,4.00422,276.71
-73.73106,4.00522,277.50
-73.73006,3.90422,236.37
-73.73006,3.90522,232.13
-73.73006,3.90622,227.68
-73.73006,3.90722,223.04
-73.73006,3.90822,218.23
-73.73006,3.90922,213.27
-73.73006,3.91022,208.21
-73.73006,3.91122,203.09
-73.73006,3.91222,197.95
-73.73006,3.91322,192.86
-73.73006,3.91422,187.84
-73.73006,3.91522,182.93
-73.73006,3.91622,178.18
-73.73006,3.91722,173.60
-73.73006,3.91822,169.22
-73.73006,3.91922,165.02
-73.73006,3.92022,161.03
-73.73006,3.92122,157.23
-73.73006,3.92222,153.63
-73.73006,3.92322,150.20
-73.73006,3.92422,146.94
-73.73006,3.92522,149.16
-73.73006,3.92622,151.40
-73.73006,3.92722,153.51
-73.73006,3.92822,155.50
-73.73006,3.92922,157.39
-73.73006,3.93022,159.17
-73.73006,3.93122,160.88
-73.73006,3.93222,162.50
-73.73006,3.93322,164.06
-73.73006,3.93422,165.55
-73.73006,3.93522,167.00
-73.73006,3.93622,168.40
-73.73006,3.93722,169.76
-73.73006,3.93822,171.09
-73.73006,3.93922,172.39
-73.73006,3.94022,173.67
-73.73006,3.94122,174.94
-73.73006,3.94222,176.20
-73.73006,3.94322,177.45
-73.73006,3.94422,178.71
-73.73006,3.94522,179.97
-73.73006,3.94622,181.25
-73.73006,3.94722,182.55
-73.73006,3.94822,183.88
-73.73006,3.94922,185.23
-73.73006,3.95022,186.63
-73.73006,3.95122,188.08
-73.73006,3.95222,189.58
-73.73006,3.95322,191.15
-73.73006,3.95422,192.79
-73.73006,3.95522,194.52
-73.73006,3.95622,196.34
-73.73006,3.95722,198.28
-73.73006,3.95822,200.35
-73.73006,3.95922,202.57
-73.73006,3.96022,204.94
-73.73006,3.96122,207.50
-73.73006,3.96222,210.26
-73.73006,3.96322,213.25
-73.73006,3.96422,216.48
-73.73006,3.96522,219.98
-73.73006,3.96622,223.77
-73.73006,3.96722,227.85
-73.73006,3.96822,232.22
-73.73006,3.96922,236.89
-73.73006,3.97022,241.81
-73.73006,3.97122,246.95
-73.73006,3.97222,247.98
-73.73006,3.97322,248.92
-73.73006,3.97422,249.86
-73.73006,3.97522,250.79
-73.73006,3.97622,251.72
-73.73006,3.97722,252.65
-73.73006,3.97822,253.58
-73.73006,3.97922,254.50
-73.73006,3.98022,255.42
-73.73006,3.98122,256.34
-73.73006,3.98222,257.25
-73.73006,3.98322,258.17
-73.73006,3.98422,259.07
-73.73006,3.98522,259.98
-73.73006,3.98622,260.88
-73.73006,3.98722,261.77
-73.73006,3.98822,262.67
-73.73006,3.98922,263.56
-73.73006,3.99022,264.44
-73.73006,3.99122,265.32
-73.73006,3.99222,266.20
-73.73006,3.99322,267.07
-73.73006,3.99422,267.93
-73.73006,3.99522,268.79
-73.73006,3.99622,269.65
-73.73006,3.99722,270.50
-73.73006,3.99822,271.35
-73.73006,3.99922,272.18
-73.73006,4.00022,273.02
-73.73006,4.00122,273.85
-73.73006,4.00222,274.67
-73.73006,4.00322,275.48
-73.73006,4.00422,276.29
-73.73006,4.00522,277.09
-73.72906,3.90422,235.12
-73.72906,3.90522,231.03
-73.72906,3.90622,226.76
-73.72906,3.90722,222.33
-73.72906,3.90822,217.75
-73.72906,3.90922,213.06
-73.72906,3.91022,208.28
-73.72906,3.91122,203.44
-73.72906,3.91222,198.60
-73.72906,3.91322,193.77
-73.72906,3.91422,189.02
-73.72906,3.91522,184.35
-73.72906,3.91622,179.81
-73.72906,3.91722,175.40
-73.72906,3.91822,171.16
-73.72906,3.91922,167.08
-73.72906,3.92022,163.18
-73.72906,3.92122,159.44
-73.72906,3.92222,155.87
-73.72906,3.92322,152.46
-73.72906,3.92422,149.20
-73.72906,3.92522,146.10
-73.72906,3.92622,148.17
-73.72906,3.92722,150.27
-73.72906,3.92822,152.26
-73.72906,3.92922,154.14
-73.72906,3.93022,155.94
-73.72906,3.93122,157.64
-73.72906,3.93222,159.28
-73.72906,3.93322,160.84
-73.72906,3.93422,162.34
-73.72906,3.93522,163.80
-73.72906,3.93622,165.20
-73.72906,3.93722,166.56
-73.72906,3.93822,167.89
-73.72906,3.93922,169.19
-73.72906,3.94022,170.47
-73.72906,3.94122,171.74
-73.72906,3.94222,172.99
-73.72906,3.94322,174.23
-73.72906,3.94422,175.47
-73.72906,3.94522,176.72
-73.72906,3.94622,177.98
-73.72906,3.94722,179.26
-73.72906,3.94822,180.56
-73.72906,3.94922,181.89
-73.72906,3.95022,183.25
-73.72906,3.95122,184.67
-73.72906,3.95222,186.13
-73.72906,3.95322,187.66
-73.72906,3.95422,189.26
-73.72906,3.95522,190.95
-73.72906,3.95622,192.73
-73.72906,3.95722,194.63
-73.72906,3.95822,196.66
-73.72906,3.95922,198.83
-73.72906,3.96022,201.18
-73.72906,3.96122,203.72
-73.72906,3.96222,206.48
-73.72906,3.96322,209.48
-73.72906,3.96422,212.76
-73.72906,3.96522,216.35
-73.72906,3.96622,220.26
-73.72906,3.96722,224.52
-73.72906,3.96822,229.14
-73.72906,3.96922,234.12
-73.72906,3.97022,239.42
-73.72906,3.97122,245.01
-73.72906,3.97222,246.95
-73.72906,3.97322,247.92
-73.72906,3.97422,248.88
-73.72906,3.97522,249.83
-73.72906,3.97622,250.79
-73.72906,3.97722,251.74
-73.72906,3.97822,252.69
-73.72906,3.97922,253.63
-73.72906,3.98022,254.57
-73.72906,3.98122,255.51
-73.72906,3.98222,256.45
-73.72906,3.98322,257.38
-73.72906,3.98422,258.30
-73.72906,3.98522,259.23
-73.72906,3.98622,260.15
-73.72906,3.98722,261.07
-73.72906,3.98822,261.98
-73.72906,3.98922,262.89
-73.72906,3.99022,263.79
-73.72906,3.99122,264.69
-73.72906,3.99222,265.58
-73.72906,3.99322,266.47
-73.72906,3.99422,267.35
-73.72906,3.99522,268.23
-73.72906,3.99622,269.11
-73.72906,3.99722,269.97
-73.72906,3.99822,270.83
-73.72906,3.99922,271.69
-73.72906,4.00022,272.54
-73.72906,4.00122,273.38
-73.72906,4.00222,274.22
-73.72906,4.00322,275.05
-73.72906,4.00422,275.87
-73.72906,4.00522,276.69
-73.72806,3.90422,234.06
-73.72806,3.90522,230.12
-73.72806,3.90622,226.01
-73.72806,3.90722,221.77
-73.72806,3.90822,217.40
-73.72806,3.90922,212.94
-73.72806,3.91022,208.39
-73.72806,3.91122,203.81
-73.72806,3.91222,199.21
-73.72806,3.91322,194.63
-73.72806,3.91422,190.10
-73.72806,3.91522,185.64
-73.72806,3.91622,181.29
-73.72806,3.91722,177.05
-73.72806,3.91822,172.94
-73.72806,3.91922,168.97
-73.72806,3.92022,165.15
-73.72806,3.92122,161.47
-73.72806,3.92222,157.95
-73.72806,3.92322,154.56
-73.72806,3.92422,151.32
-73.72806,3.92522,148.21
-73.72806,3.92622,145.22
-73.72806,3.92722,147.14
-73.72806,3.92822,149.12
-73.72806,3.92922,150.99
-73.72806,3.93022,152.78
-73.72806,3.93122,154.49
-73.72806,3.93222,156.12
-73.72806,3.93322,157.68
-73.72806,3.93422,159.19
-73.72806,3.93522,160.64
-73.72806,3.93622,162.04
-73.72806,3.93722,163.40
-73.72806,3.93822,164.73
-73.72806,3.93922,166.02
-73.72806,3.94022,167.29
-73.72806,3.94122,168.54
-73.72806,3.94222,169.78
-73.72806,3.94322,171.01
-73.72806,3.94422,172.24
-73.72806,3.94522,173.46
-73.72806,3.94622,174.70
-73.72806,3.94722,175.94
-73.72806,3.94822,177.21
-73.72806,3.94922,178.51
-73.72806,3.95022,179.83
-73.72806,3.95122,181.20
-73.72806,3.95222,182.62
-73.72806,3.95322,184.10
-73.72806,3.95422,185.65
-73.72806,3.95522,187.28
-73.72806,3.95622,189.00
-73.72806,3.95722,190.84
-73.72806,3.95822,192.81
-73.72806,3.95922,194.93
-73.72806,3.96022,197.23
-73.72806,3.96122,199.72
-73.72806,3.96222,202.45
-73.72806,3.96322,205.44
-73.72806,3.96422,208.74
-73.72806,3.96522,212.37
-73.72806,3.96622,216.39
-73.72806,3.96722,220.82
-73.72806,3.96822,225.69
-73.72806,3.96922,231.01
-73.72806,3.97022,236.75
-73.72806,3.97122,242.87
-73.72806,3.97222,245.93
-73.72806,3.97322,246.91
-73.72806,3.97422,247.90
-73.72806,3.97522,248.88
-73.72806,3.97622,249.85
-73.72806,3.97722,250.83
-73.72806,3.97822,251.80
-73.72806,3.97922,252.76
-73.72806,3.98022,253.72
-73.72806,3.98122,254.68
-73.72806,3.98222,255.64
-73.72806,3.98322,256.59
-73.72806,3.98422,257.54
-73.72806,3.98522,258.48
-73.72806,3.98622,259.42
-73.72806,3.98722,260.36
-73.72806,3.98822,261.29
-73.72806,3.98922,262.22
-73.72806,3.99022,263.14
-73.72806,3.99122,264.06
-73.72806,3.99222,264.97
-73.72806,3.99322,265.88
-73.72806,3.99422,266.78
-73.72806,3.99522,267.68
-73.72806,3.99622,268.57
-73.72806,3.99722,269.45
-73.72806,3.99822,270.33
-73.72806,3.99922,271.20
-73.72806,4.00022,272.07
-73.72806,4.00122,272.93
-73.72806,4.00222,273.78
-73.72806,4.00322,274.63
-73.72806,4.00422,275.46
-73.72806,4.00522,276.30
-73.72706,3.90422,233.17
-73.72706,3.90522,229.36
-73.72706,3.90622,225.41
-73.72706,3.90722,221.33
-73.72706,3.90822,217.15
-73.72706,3.90922,212.89
-73.72706,3.91022,208.56
-73.72706,3.91122,204.19
-73.72706,3.91222,199.81
-73.72706,3.91322,195.44
-73.72706,3.91422,191.11
-73.72706,3.91522,186.84
-73.72706,3.91622,182.65
-73.72706,3.91722,178.55
-73.72706,3.91822,174.57
-73.72706,3.91922,170.71
-73.72706,3.92022,166.97
-73.72706,3.92122,163.36
-73.72706,3.92222,159.88
-73.72706,3.92322,156.53
-73.72706,3.92422,153.30
-73.72706,3.92522,150.19
-73.72706,3.92622,147.20
-73.72706,3.92722,144.32
-73.72706,3.92822,146.07
-73.72706,3.92922,147.94
-73.72706,3.93022,149.71
-73.72706,3.93122,151.41
-73.72706,3.93222,153.03
-73.72706,3.93322,154.59
-73.72706,3.93422,156.09
-73.72706,3.93522,157.53
-73.72706,3.93622,158.92
-73.72706,3.93722,160.28
-73.72706,3.93822,161.59
-73.72706,3.93922,162.88
-73.72706,3.94022,164.13
-73.72706,3.94122,165.37
-73.72706,3.94222,166.59
-73.72706,3.94322,167.79
-73.72706,3.94422,168.99
-73.72706,3.94522,170.19
