LON,LAT,GAP
-73.73206,3.94222,146.79
-73.73206,3.94322,143.71
-73.73206,3.94422,143.73
-73.73206,3.94522,145.91
-73.73206,3.94622,148.09
-73.73206,3.94722,150.28
-73.73206,3.94822,152.49
-73.73206,3.94922,154.71
-73.73206,3.95022,156.96
-73.73206,3.95122,159.25
-73.73206,3.95222,161.57
-73.73206,3.95322,163.93
-73.73206,3.95422,166.36
-73.73206,3.95522,168.85
-73.73206,3.95622,171.41
-73.73206,3.95722,174.06
-73.73206,3.95822,176.82
-73.73206,3.95922,179.68
-73.73206,3.96022,182.67
-73.73206,3.96122,185.81
-73.73206,3.96222,189.09
-73.73206,3.96322,192.54
-73.73206,3.96422,196.17
-73.73206,3.96522,199.99
-73.73206,3.96622,204.01
-73.73206,3.96722,208.22
-73.73206,3.96822,212.61
-73.73206,3.96922,217.19
-73.73206,3.97022,221.91
-73.73206,3.97122,225.53
-73.73206,3.97222,226.85
-73.73206,3.97322,228.16
-73.73206,3.97422,229.45
-73.73206,3.97522,230.73
-73.73206,3.97622,231.99
-73.73206,3.97722,233.24
-73.73206,3.97822,234.48
-73.73206,3.97922,235.71
-73.73206,3.98022,236.92
-73.73206,3.98122,238.12
-73.73206,3.98222,239.31
-73.73206,3.98322,240.49
-73.73206,3.98422,241.66
-73.73206,3.98522,242.81
-73.73206,3.98622,243.95
-73.73206,3.98722,245.09
-73.73206,3.98822,246.21
-73.73206,3.98922,247.32
-73.73206,3.99022,248.42
-73.73206,3.99122,249.52
-73.73206,3.99222,250.60
-73.73206,3.99322,251.67
-73.73206,3.99422,252.73
-73.73206,3.99522,253.78
-73.73206,3.99622,254.82
-73.73206,3.99722,255.85
-73.73206,3.99822,256.87
-73.73206,3.99922,257.87
-73.73206,4.00022,258.87
-73.73206,4.00122,259.86
-73.73206,4.00222,260.84
-73.73206,4.00322,261.81
-73.73206,4.00422,262.77
-73.73206,4.00522,263.72
-73.73106,3.90422,244.55
-73.73106,3.90522,242.56
-73.73106,3.90622,240.53
-73.73106,3.90722,238.45
-73.73106,3.90822,236.33
-73.73106,3.90922,234.15
-73.73106,3.91022,231.92
-73.73106,3.91122,229.65
-73.73106,3.91222,227.32
-73.73106,3.91322,224.95
-73.73106,3.91422,222.53
-73.73106,3.91522,220.07
-73.73106,3.91622,217.56
-73.73106,3.91722,215.02
-73.73106,3.91822,212.43
-73.73106,3.91922,209.80
-73.73106,3.92022,207.14
-73.73106,3.92122,204.45
-73.73106,3.92222,201.73
-73.73106,3.92322,198.98
-73.73106,3.92422,196.22
-73.73106,3.92522,193.43
-73.73106,3.92622,190.64
-73.73106,3.92722,187.83
-73.73106,3.92822,185.03
-73.73106,3.92922,182.22
-73.73106,3.93022,179.41
-73.73106,3.93122,176.62
-73.73106,3.93222,173.83
-73.73106,3.93322,171.07
-73.73106,3.93422,168.32
-73.73106,3.93522,165.60
-73.73106,3.93622,162.90
-73.73106,3.93722,160.24
-73.73106,3.93822,157.60
-73.73106,3.93922,155.00
-73.73106,3.94022,152.44
-73.73106,3.94122,149.92
-73.73106,3.94222,147.34
-73.73106,3.94322,144.25
-73.73106,3.94422,141.26
-73.73106,3.94522,143.38
-73.73106,3.94622,145.50
-73.73106,3.94722,147.63
-73.73106,3.94822,149.77
-73.73106,3.94922,151.94
-73.73106,3.95022,154.13
-73.73106,3.95122,156.36
-73.73106,3.95222,158.63
-73.73106,3.95322,160.94
-73.73106,3.95422,163.32
-73.73106,3.95522,165.76
-73.73106,3.95622,168.28
-73.73106,3.95722,170.90
-73.73106,3.95822,173.62
-73.73106,3.95922,176.46
-73.73106,3.96022,179.44
-73.73106,3.96122,182.58
-73.73106,3.96222,185.88
-73.73106,3.96322,189.37
-73.73106,3.96422,193.07
-73.73106,3.96522,196.99
-73.73106,3.96622,201.13
-73.73106,3.96722,205.51
-73.73106,3.96822,210.12
-73.73106,3.96922,214.95
-73.73106,3.97022,219.97
-73.73106,3.97122,224.52
-73.73106,3.97222,225.86
-73.73106,3.97322,227.18
-73.73106,3.97422,228.49
-73.73106,3.97522,229.78
-73.73106,3.97622,231.06
-73.73106,3.97722,232.33
-73.73106,3.97822,233.59
-73.73106,3.97922,234.83
-73.73106,3.98022,236.06
-73.73106,3.98122,237.28
-73.73106,3.98222,238.49
-73.73106,3.98322,239.68
-73.73106,3.98422,240.87
-73.73106,3.98522,242.04
-73.73106,3.98622,243.20
-73.73106,3.98722,244.35
-73.73106,3.98822,245.49
-73.73106,3.98922,246.62
-73.73106,3.99022,247.74
-73.73106,3.99122,248.85
-73.73106,3.99222,249.94
-73.73106,3.99322,251.03
-73.73106,3.99422,252.11
-73.73106,3.99522,253.17
-73.73106,3.99622,254.23
-73.73106,3.99722,255.27
-73.73106,3.99822,256.31
-73.73106,3.99922,257.34
-73.73106,4.00022,258.35
-73.73106,4.00122,259.35
-73.73106,4.00222,260.35
-73.73106,4.00322,261.33
-73.73106,4.00422,262.31
-73.73106,4.00522,263.27
-73.73006,3.90422,244.10
-73.73006,3.90522,242.12
-73.73006,3.90622,240.10
-73.73006,3.90722,238.03
-73.73006,3.90822,235.91
-73.73006,3.90922,233.74
-73.73006,3.91022,231.53
-73.73006,3.91122,229.27
-73.73006,3.91222,226.97
-73.73006,3.91322,224.61
-73.73006,3.91422,222.22
-73.73006,3.91522,219.78
-73.73006,3.91622,217.30
-73.73006,3.91722,214.78
-73.73006,3.91822,212.22
-73.73006,3.91922,209.63
-73.73006,3.92022,207.01
-73.73006,3.92122,204.35
-73.73006,3.92222,201.67
-73.73006,3.92322,198.96
-73.73006,3.92422,196.24
-73.73006,3.92522,193.49
-73.73006,3.92622,190.74
-73.73006,3.92722,187.98
-73.73006,3.92822,185.21
-73.73006,3.92922,182.44
-73.73006,3.93022,179.68
-73.73006,3.93122,176.92
-73.73006,3.93222,174.17
-73.73006,3.93322,171.44
-73.73006,3.93422,168.73
-73.73006,3.93522,166.04
-73.73006,3.93622,163.37
-73.73006,3.93722,160.73
-73.73006,3.93822,158.12
-73.73006,3.93922,155.54
-73.73006,3.94022,153.00
-73.73006,3.94122,150.49
-73.73006,3.94222,147.85
-73.73006,3.94322,144.74
-73.73006,3.94422,141.68
-73.73006,3.94522,140.84
-73.73006,3.94622,142.89
-73.73006,3.94722,144.96
-73.73006,3.94822,147.04
-73.73006,3.94922,149.14
-73.73006,3.95022,151.27
-73.73006,3.95122,153.43
-73.73006,3.95222,155.64
-73.73006,3.95322,157.89
-73.73006,3.95422,160.21
-73.73006,3.95522,162.59
-73.73006,3.95622,165.06
-73.73006,3.95722,167.62
-73.73006,3.95822,170.30
-73.73006,3.95922,173.10
-73.73006,3.96022,176.06
-73.73006,3.96122,179.18
-73.73006,3.96222,182.48
-73.73006,3.96322,186.00
-73.73006,3.96422,189.75
-73.73006,3.96522,193.75
-73.73006,3.96622,198.02
-73.73006,3.96722,202.57
-73.73006,3.96822,207.41
-73.73006,3.96922,212.52
-73.73006,3.97022,217.87
-73.73006,3.97122,223.43
-73.73006,3.97222,224.88
-73.73006,3.97322,226.21
-73.73006,3.97422,227.54
-73.73006,3.97522,228.85
-73.73006,3.97622,230.15
-73.73006,3.97722,231.43
-73.73006,3.97822,232.70
-73.73006,3.97922,233.96
-73.73006,3.98022,235.21
-73.73006,3.98122,236.45
-73.73006,3.98222,237.67
-73.73006,3.98322,238.89
-73.73006,3.98422,240.09
-73.73006,3.98522,241.28
-73.73006,3.98622,242.46
-73.73006,3.98722,243.62
-73.73006,3.98822,244.78
-73.73006,3.98922,245.93
-73.73006,3.99022,247.06
-73.73006,3.99122,248.19
-73.73006,3.99222,249.30
-73.73006,3.99322,250.41
-73.73006,3.99422,251.50
-73.73006,3.99522,252.58
-73.73006,3.99622,253.65
-73.73006,3.99722,254.71
-73.73006,3.99822,255.77
-73.73006,3.99922,256.81
-73.73006,4.00022,257.84
-73.73006,4.00122,258.86
-73.73006,4.00222,259.86
-73.73006,4.00322,260.86
-73.73006,4.00422,261.85
-73.73006,4.00522,262.83
-73.72906,3.90422,243.70
-73.72906,3.90522,241.73
-73.72906,3.90622,239.71
-73.72906,3.90722,237.65
-73.72906,3.90822,235.54
-73.72906,3.90922,233.39
-73.72906,3.91022,231.19
-73.72906,3.91122,228.94
-73.72906,3.91222,226.65
-73.72906,3.91322,224.32
-73.72906,3.91422,221.95
-73.72906,3.91522,219.53
-73.72906,3.91622,217.08
-73.72906,3.91722,214.59
-73.72906,3.91822,212.06
-73.72906,3.91922,209.50
-73.72906,3.92022,206.90
-73.72906,3.92122,204.28
-73.72906,3.92222,201.63
-73.72906,3.92322,198.96
-73.72906,3.92422,196.27
-73.72906,3.92522,193.57
-73.72906,3.92622,190.85
-73.72906,3.92722,188.12
-73.72906,3.92822,185.39
-73.72906,3.92922,182.66
-73.72906,3.93022,179.93
-73.72906,3.93122,177.21
-73.72906,3.93222,174.50
-73.72906,3.93322,171.80
-73.72906,3.93422,169.11
-73.72906,3.93522,166.45
-73.72906,3.93622,163.81
-73.72906,3.93722,161.19
-73.72906,3.93822,158.61
-73.72906,3.93922,156.05
-73.72906,3.94022,153.52
-73.72906,3.94122,151.03
-73.72906,3.94222,148.31
-73.72906,3.94322,145.18
-73.72906,3.94422,142.10
-73.72906,3.94522,139.07
-73.72906,3.94622,140.28
-73.72906,3.94722,142.27
-73.72906,3.94822,144.28
-73.72906,3.94922,146.31
-73.72906,3.95022,148.37
-73.72906,3.95122,150.46
-73.72906,3.95222,152.60
-73.72906,3.95322,154.78
-73.72906,3.95422,157.02
-73.72906,3.95522,159.34
-73.72906,3.95622,161.74
-73.72906,3.95722,164.24
-73.72906,3.95822,166.85
-73.72906,3.95922,169.60
-73.72906,3.96022,172.50
-73.72906,3.96122,175.58
-73.72906,3.96222,178.87
-73.72906,3.96322,182.39
-73.72906,3.96422,186.17
-73.72906,3.96522,190.24
-73.72906,3.96622,194.63
-73.72906,3.96722,199.35
-73.72906,3.96822,204.42
-73.72906,3.96922,209.83
-73.72906,3.97022,215.56
-73.72906,3.97122,221.57
-73.72906,3.97222,223.91
-73.72906,3.97322,225.26
-73.72906,3.97422,226.60
-73.72906,3.97522,227.93
-73.72906,3.97622,229.24
-73.72906,3.97722,230.55
-73.72906,3.97822,231.84
-73.72906,3.97922,233.11
-73.72906,3.98022,234.38
-73.72906,3.98122,235.63
-73.72906,3.98222,236.87
-73.72906,3.98322,238.10
-73.72906,3.98422,239.32
-73.72906,3.98522,240.53
-73.72906,3.98622,241.72
-73.72906,3.98722,242.91
-73.72906,3.98822,244.08
-73.72906,3.98922,245.25
-73.72906,3.99022,246.40
-73.72906,3.99122,247.54
-73.72906,3.99222,248.67
-73.72906,3.99322,249.79
-73.72906,3.99422,250.90
-73.72906,3.99522,252.00
-73.72906,3.99622,253.09
-73.72906,3.99722,254.16
-73.72906,3.99822,255.23
-73.72906,3.99922,256.29
-73.72906,4.00022,257.33
-73.72906,4.00122,258.37
-73.72906,4.00222,259.39
-73.72906,4.00322,260.40
-73.72906,4.00422,261.41
-73.72906,4.00522,262.40
-73.72806,3.90422,243.34
-73.72806,3.90522,241.38
-73.72806,3.90622,239.37
-73.72806,3.90722,237.31
-73.72806,3.90822,235.22
-73.72806,3.90922,233.07
-73.72806,3.91022,230.89
-73.72806,3.91122,228.66
-73.72806,3.91222,226.39
-73.72806,3.91322,224.07
-73.72806,3.91422,221.72
-73.72806,3.91522,219.33
-73.72806,3.91622,216.89
-73.72806,3.91722,214.43
-73.72806,3.91822,211.92
-73.72806,3.91922,209.39
-73.72806,3.92022,206.83
-73.72806,3.92122,204.23
-73.72806,3.92222,201.62
-73.72806,3.92322,198.98
-73.72806,3.92422,196.32
-73.72806,3.92522,193.65
-73.72806,3.92622,190.97
-73.72806,3.92722,188.28
-73.72806,3.92822,185.58
-73.72806,3.92922,182.88
-73.72806,3.93022,180.18
-73.72806,3.93122,177.49
-73.72806,3.93222,174.81
-73.72806,3.93322,172.14
-73.72806,3.93422,169.48
-73.72806,3.93522,166.84
-73.72806,3.93622,164.22
-73.72806,3.93722,161.63
-73.72806,3.93822,159.06
-73.72806,3.93922,156.52
-73.72806,3.94022,154.01
-73.72806,3.94122,151.53
-73.72806,3.94222,148.72
-73.72806,3.94322,145.57
-73.72806,3.94422,142.46
-73.72806,3.94522,139.41
-73.72806,3.94622,137.65
-73.72806,3.94722,139.57
-73.72806,3.94822,141.50
-73.72806,3.94922,143.46
-73.72806,3.95022,145.44
-73.72806,3.95122,147.45
-73.72806,3.95222,149.51
-73.72806,3.95322,151.61
-73.72806,3.95422,153.77
-73.72806,3.95522,156.00
-73.72806,3.95622,158.32
-73.72806,3.95722,160.73
-73.72806,3.95822,163.27
-73.72806,3.95922,165.94
-73.72806,3.96022,168.77
-73.72806,3.96122,171.79
-73.72806,3.96222,175.03
-73.72806,3.96322,178.52
-73.72806,3.96422,182.30
-73.72806,3.96522,186.41
-73.72806,3.96622,190.89
-73.72806,3.96722,195.77
-73.72806,3.96822,201.08
-73.72806,3.96922,206.82
-73.72806,3.97022,212.98
-73.72806,3.97122,219.50
-73.72806,3.97222,222.96
-73.72806,3.97322,224.33
-73.72806,3.97422,225.68
-73.72806,3.97522,227.02
-73.72806,3.97622,228.36
-73.72806,3.97722,229.67
-73.72806,3.97822,230.98
-73.72806,3.97922,232.27
-73.72806,3.98022,233.55
-73.72806,3.98122,234.82
-73.72806,3.98222,236.08
-73.72806,3.98322,237.33
-73.72806,3.98422,238.56
-73.72806,3.98522,239.79
-73.72806,3.98622,241.00
-73.72806,3.98722,242.20
-73.72806,3.98822,243.39
-73.72806,3.98922,244.58
-73.72806,3.99022,245.74
-73.72806,3.99122,246.90
-73.72806,3.99222,248.05
-73.72806,3.99322,249.19
-73.72806,3.99422,250.31
-73.72806,3.99522,251.43
-73.72806,3.99622,252.53
-73.72806,3.99722,253.63
-73.72806,3.99822,254.71
-73.72806,3.99922,255.78
-73.72806,4.00022,256.84
-73.72806,4.00122,257.89
-73.72806,4.00222,258.93
-73.72806,4.00322,259.96
-73.72806,4.00422,260.97
-73.72806,4.00522,261.98
-73.72706,3.90422,243.03
-73.72706,3.90522,241.07
-73.72706,3.90622,239.07
-73.72706,3.90722,237.02
-73.72706,3.90822,234.94
-73.72706,3.90922,232.81
-73.72706,3.91022,230.63
-73.72706,3.91122,228.42
-73.72706,3.91222,226.16
-73.72706,3.91322,223.87
-73.72706,3.91422,221.53
-73.72706,3.91522,219.16
-73.72706,3.91622,216.75
-73.72706,3.91722,214.30
-73.72706,3.91822,211.82
-73.72706,3.91922,209.32
-73.72706,3.92022,206.78
-73.72706,3.92122,204.21
-73.72706,3.92222,201.63
-73.72706,3.92322,199.02
-73.72706,3.92422,196.39
-73.72706,3.92522,193.75
-73.72706,3.92622,191.10
-73.72706,3.92722,188.43
-73.72706,3.92822,185.77
-73.72706,3.92922,183.10
-73.72706,3.93022,180.43
-73.72706,3.93122,177.76
-73.72706,3.93222,175.11
-73.72706,3.93322,172.46
-73.72706,3.93422,169.83
-73.72706,3.93522,167.21
-73.72706,3.93622,164.62
-73.72706,3.93722,162.04
-73.72706,3.93822,159.49
-73.72706,3.93922,156.96
-73.72706,3.94022,154.47
-73.72706,3.94122,152.00
-73.72706,3.94222,149.09
-73.72706,3.94322,145.91
-73.72706,3.94422,142.77
-73.72706,3.94522,139.69
-73.72706,3.94622,136.66
-73.72706,3.94722,136.85
-73.72706,3.94822,138.71
-73.72706,3.94922,140.58
-73.72706,3.95022,142.48
-73.72706,3.95122,144.40
-73.72706,3.95222,146.37
-73.72706,3.95322,148.38
-73.72706,3.95422,150.45
-73.72706,3.95522,152.58
-73.72706,3.95622,154.80
-73.72706,3.95722,157.11
-73.72706,3.95822,159.54
-73.72706,3.95922,162.11
-73.72706,3.96022,164.84
-73.72706,3.96122,167.77
-73.72706,3.96222,170.93
-73.72706,3.96322,174.35
-73.72706,3.96422,178.10
-73.72706,3.96522,182.21
-73.72706,3.96622,186.74
-73.72706,3.96722,191.75
-73.72706,3.96822,197.29
-73.72706,3.96922,203.38
-73.72706,3.97022,210.02
-73.72706,3.97122,217.16
-73.72706,3.97222,222.02
-73.72706,3.97322,223.40
-73.72706,3.97422,224.77
-73.72706,3.97522,226.13
-73.72706,3.97622,227.48
-73.72706,3.97722,228.81
-73.72706,3.97822,230.13
-73.72706,3.97922,231.44
-73.72706,3.98022,232.74
-73.72706,3.98122,234.03
-73.72706,3.98222,235.30
-73.72706,3.98322,236.57
-73.72706,3.98422,237.82
-73.72706,3.98522,239.06
-73.72706,3.98622,240.29
-73.72706,3.98722,241.51
-73.72706,3.98822,242.72
-73.72706,3.98922,243.92
-73.72706,3.99022,245.10
-73.72706,3.99122,246.28
-73.72706,3.99222,247.44
-73.72706,3.99322,248.59
-73.72706,3.99422,249.74
-73.72706,3.99522,250.87
-73.72706,3.99622,251.99
-73.72706,3.99722,253.10
-73.72706,3.99822,254.20
-73.72706,3.99922,255.28
-73.72706,4.00022,256.36
-73.72706,4.00122,257.42
-73.72706,4.00222,258.48
-73.72706,4.00322,259.52
-73.72706,4.00422,260.55
-73.72706,4.00522,261.57
-73.72606,3.90422,242.76
-73.72606,3.90522,240.81
-73.72606,3.90622,238.82
-73.72606,3.90722,236.78
-73.72606,3.90822,234.70
-73.72606,3.90922,232.58
-73.72606,3.91022,230.42
-73.72606,3.91122,228.22
-73.72606,3.91222,225.98
-73.72606,3.91322,223.70
-73.72606,3.91422,221.38
-73.72606,3.91522,219.02
-73.72606,3.91622,216.63
-73.72606,3.91722,214.21
-73.72606,3.91822,211.76
-73.72606,3.91922,209.27
-73.72606,3.92022,206.76
-73.72606,3.92122,204.22
-73.72606,3.92222,201.66
-73.72606,3.92322,199.07
-73.72606,3.92422,196.47
-73.72606,3.92522,193.86
-73.72606,3.92622,191.23
-73.72606,3.92722,188.60
-73.72606,3.92822,185.96
-73.72606,3.92922,183.31
-73.72606,3.93022,180.67
-73.72606,3.93122,178.03
-73.72606,3.93222,175.40
-73.72606,3.93322,172.77
-73.72606,3.93422,170.16
-73.72606,3.93522,167.56
-73.72606,3.93622,164.99
-73.72606,3.93722,162.43
-73.72606,3.93822,159.89
-73.72606,3.93922,157.38
-73.72606,3.94022,154.89
-73.72606,3.94122,152.44
-73.72606,3.94222,149.41
-73.72606,3.94322,146.20
-73.72606,3.94422,143.03
-73.72606,3.94522,139.92
-73.72606,3.94622,136.86
-73.72606,3.94722,134.12
-73.72606,3.94822,135.89
-73.72606,3.94922,137.68
-73.72606,3.95022,139.48
-73.72606,3.95122,141.32
-73.72606,3.95222,143.18
-73.72606,3.95322,145.09
-73.72606,3.95422,147.05
-73.72606,3.95522,149.08
-73.72606,3.95622,151.18
-73.72606,3.95722,153.37
-73.72606,3.95822,155.68
-73.72606,3.95922,158.12
-73.72606,3.96022,160.73
-73.72606,3.96122,163.53
-73.72606,3.96222,166.56
-73.72606,3.96322,169.87
-73.72606,3.96422,173.52
-73.72606,3.96522,177.58
-73.72606,3.96622,182.11
-73.72606,3.96722,187.21
-73.72606,3.96822,192.94
-73.72606,3.96922,199.38
-73.72606,3.97022,206.56
-73.72606,3.97122,214.42
-73.72606,3.97222,221.09
-73.72606,3.97322,222.49
-73.72606,3.97422,223.88
-73.72606,3.97522,225.25
-73.72606,3.97622,226.61
-73.72606,3.97722,227.96
-73.72606,3.97822,229.30
-73.72606,3.97922,230.63
-73.72606,3.98022,231.94
-73.72606,3.98122,233.24
-73.72606,3.98222,234.54
-73.72606,3.98322,235.82
-73.72606,3.98422,237.09
-73.72606,3.98522,238.34
-73.72606,3.98622,239.59
-73.72606,3.98722,240.83
-73.72606,3.98822,242.05
-73.72606,3.98922,243.27
-73.72606,3.99022,244.47
-73.72606,3.99122,245.66
-73.72606,3.99222,246.84
-73.72606,3.99322,248.01
-73.72606,3.99422,249.17
-73.72606,3.99522,250.32
-73.72606,3.99622,251.46
-73.72606,3.99722,252.58
-73.72606,3.99822,253.69
-73.72606,3.99922,254.80
-73.72606,4.00022,255.89
-73.72606,4.00122,256.97
-73.72606,4.00222,258.04
-73.72606,4.00322,259.09
-73.72606,4.00422,260.14
-73.72606,4.00522,261.17
-73.72506,3.90422,242.54
-73.72506,3.90522,240.59
-73.72506,3.90622,238.60
-73.72506,3.90722,236.57
-73.72506,3.90822,234.51
-73.72506,3.90922,232.40
-73.72506,3.91022,230.25
-73.72506,3.91122,228.06
-73.72506,3.91222,225.83
-73.72506,3.91322,223.57
-73.72506,3.91422,221.26
-73.72506,3.91522,218.93
-73.72506,3.91622,216.56
-73.72506,3.91722,214.15
-73.72506,3.91822,211.72
-73.72506,3.91922,209.25
-73.72506,3.92022,206.76
-73.72506,3.92122,204.25
-73.72506,3.92222,201.71
-73.72506,3.92322,199.15
-73.72506,3.92422,196.57
-73.72506,3.92522,193.98
-73.72506,3.92622,191.38
-73.72506,3.92722,188.77
-73.72506,3.92822,186.15
-73.72506,3.92922,183.53
-73.72506,3.93022,180.91
-73.72506,3.93122,178.29
-73.72506,3.93222,175.68
-73.72506,3.93322,173.07
-73.72506,3.93422,170.48
-73.72506,3.93522,167.90
-73.72506,3.93622,165.33
-73.72506,3.93722,162.79
-73.72506,3.93822,160.27
-73.72506,3.93922,157.77
-73.72506,3.94022,155.29
-73.72506,3.94122,152.84
-73.72506,3.94222,149.69
-73.72506,3.94322,146.44
-73.72506,3.94422,143.24
-73.72506,3.94522,140.08
-73.72506,3.94622,136.99
-73.72506,3.94722,133.96
-73.72506,3.94822,133.06
-73.72506,3.94922,134.75
-73.72506,3.95022,136.46
-73.72506,3.95122,138.19
-73.72506,3.95222,139.96
-73.72506,3.95322,141.75
-73.72506,3.95422,143.60
-73.72506,3.95522,145.50
-73.72506,3.95622,147.47
-73.72506,3.95722,149.52
-73.72506,3.95822,151.68
-73.72506,3.95922,153.97
-73.72506,3.96022,156.41
-73.72506,3.96122,159.04
-73.72506,3.96222,161.91
-73.72506,3.96322,165.05
-73.72506,3.96422,168.54
-73.72506,3.96522,172.47
-73.72506,3.96622,176.92
-73.72506,3.96722,182.01
-73.72506,3.96822,187.87
-73.72506,3.96922,194.63
-73.72506,3.97022,202.38
-73.72506,3.97122,211.12
-73.72506,3.97222,220.18
-73.72506,3.97322,221.59
-73.72506,3.97422,222.99
-73.72506,3.97522,224.38
-73.72506,3.97622,225.76
-73.72506,3.97722,227.13
-73.72506,3.97822,228.48
-73.72506,3.97922,229.82
-73.72506,3.98022,231.15
-73.72506,3.98122,232.47
-73.72506,3.98222,233.78
-73.72506,3.98322,235.08
-73.72506,3.98422,236.36
-73.72506,3.98522,237.64
-73.72506,3.98622,238.90
-73.72506,3.98722,240.16
-73.72506,3.98822,241.40
-73.72506,3.98922,242.63
-73.72506,3.99022,243.85
-73.72506,3.99122,245.06
-73.72506,3.99222,246.26
-73.72506,3.99322,247.44
-73.72506,3.99422,248.62
-73.72506,3.99522,249.78
-73.72506,3.99622,250.93
-73.72506,3.99722,252.08
-73.72506,3.99822,253.21
-73.72506,3.99922,254.32
-73.72506,4.00022,255.43
-73.72506,4.00122,256.52
-73.72506,4.00222,257.61
-73.72506,4.00322,258.68
-73.72506,4.00422,259.74
-73.72506,4.00522,260.79
-73.72406,3.90422,242.35
-73.72406,3.90522,240.41
-73.72406,3.90622,238.43
-73.72406,3.90722,236.41
-73.72406,3.90822,234.35
-73.72406,3.90922,232.25
-73.72406,3.91022,230.11
-73.72406,3.91122,227.94
-73.72406,3.91222,225.72
-73.72406,3.91322,223.47
-73.72406,3.91422,221.19
-73.72406,3.91522,218.87
-73.72406,3.91622,216.51
-73.72406,3.91722,214.12
-73.72406,3.91822,211.71
-73.72406,3.91922,209.26
-73.72406,3.92022,206.79
-73.72406,3.92122,204.29
-73.72406,3.92222,201.78
-73.72406,3.92322,199.24
-73.72406,3.92422,196.68
-73.72406,3.92522,194.11
-73.72406,3.92622,191.53
-73.72406,3.92722,188.94
-73.72406,3.92822,186.34
-73.72406,3.92922,183.74
-73.72406,3.93022,181.14
-73.72406,3.93122,178.54
-73.72406,3.93222,175.95
-73.72406,3.93322,173.36
-73.72406,3.93422,170.78
-73.72406,3.93522,168.21
-73.72406,3.93622,165.66
-73.72406,3.93722,163.13
-73.72406,3.93822,160.62
-73.72406,3.93922,158.13
-73.72406,3.94022,155.66
-73.72406,3.94122,153.22
-73.72406,3.94222,149.93
-73.72406,3.94322,146.63
-73.72406,3.94422,143.39
-73.72406,3.94522,140.20
-73.72406,3.94622,137.06
-73.72406,3.94722,133.99
-73.72406,3.94822,130.99
-73.72406,3.94922,131.81
-73.72406,3.95022,133.42
-73.72406,3.95122,135.04
-73.72406,3.95222,136.69
-73.72406,3.95322,138.37
-73.72406,3.95422,140.08
-73.72406,3.95522,141.85
-73.72406,3.95622,143.67
-73.72406,3.95722,145.57
-73.72406,3.95822,147.56
-73.72406,3.95922,149.67
-73.72406,3.96022,151.91
-73.72406,3.96122,154.33
-73.72406,3.96222,156.97
-73.72406,3.96322,159.88
-73.72406,3.96422,163.14
-73.72406,3.96522,166.83
-73.72406,3.96622,171.08
-73.72406,3.96722,176.04
-73.72406,3.96822,181.90
-73.72406,3.96922,188.87
-73.72406,3.97022,197.18
-73.72406,3.97122,206.93
-73.72406,3.97222,218.01
-73.72406,3.97322,220.71
-73.72406,3.97422,222.12
-73.72406,3.97522,223.53
-73.72406,3.97622,224.92
-73.72406,3.97722,226.30
-73.72406,3.97822,227.67
-73.72406,3.97922,229.03
-73.72406,3.98022,230.37
-73.72406,3.98122,231.71
-73.72406,3.98222,233.04
-73.72406,3.98322,234.35
-73.72406,3.98422,235.65
-73.72406,3.98522,236.95
-73.72406,3.98622,238.23
-73.72406,3.98722,239.50
-73.72406,3.98822,240.76
-73.72406,3.98922,242.00
-73.72406,3.99022,243.24
-73.72406,3.99122,244.47
-73.72406,3.99222,245.68
-73.72406,3.99322,246.88
-73.72406,3.99422,248.08
-73.72406,3.99522,249.26
-73.72406,3.99622,250.42
-73.72406,3.99722,251.58
-73.72406,3.99822,252.73
-73.72406,3.99922,253.86
-73.72406,4.00022,254.98
-73.72406,4.00122,256.09
-73.72406,4.00222,257.19
-73.72406,4.00322,258.28
-73.72406,4.00422,259.35
-73.72406,4.00522,260.42
-73.72306,3.90422,242.21
-73.72306,3.90522,240.27
-73.72306,3.90622,238.30
-73.72306,3.90722,236.29
-73.72306,3.90822,234.24
-73.72306,3.90922,232.15
-73.72306,3.91022,230.02
-73.72306,3.91122,227.86
-73.72306,3.91222,225.65
-73.72306,3.91322,223.42
-73.72306,3.91422,221.14
-73.72306,3.91522,218.84
-73.72306,3.91622,216.50
-73.72306,3.91722,214.13
-73.72306,3.91822,211.73
-73.72306,3.91922,209.30
-73.72306,3.92022,206.84
-73.72306,3.92122,204.37
-73.72306,3.92222,201.87
-73.72306,3.92322,199.35
-73.72306,3.92422,196.81
-73.72306,3.92522,194.26
-73.72306,3.92622,191.70
-73.72306,3.92722,189.12
-73.72306,3.92822,186.54
-73.72306,3.92922,183.96
-73.72306,3.93022,181.37
-73.72306,3.93122,178.79
-73.72306,3.93222,176.21
-73.72306,3.93322,173.63
-73.72306,3.93422,171.07
-73.72306,3.93522,168.52
-73.72306,3.93622,165.98
-73.72306,3.93722,163.45
-73.72306,3.93822,160.95
-73.72306,3.93922,158.47
-73.72306,3.94022,156.01
-73.72306,3.94122,153.51
-73.72306,3.94222,150.12
-73.72306,3.94322,146.78
-73.72306,3.94422,143.48
-73.72306,3.94522,140.25
-73.72306,3.94622,137.08
-73.72306,3.94722,133.97
-73.72306,3.94822,130.92
-73.72306,3.94922,128.86
-73.72306,3.95022,130.36
-73.72306,3.95122,131.87
-73.72306,3.95222,133.40
-73.72306,3.95322,134.94
-73.72306,3.95422,136.52
-73.72306,3.95522,138.14
